left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.045230 
217.391296 219.021744 0.021757 
215.760864 209.239136 0.009288 
221.739136 208.695648 0.007976 
173.913040 228.260864 0.006629 
229.891296 214.673904 0.008219 
226.086960 214.673904 0.009054 
225.000000 214.130432 0.006901 
223.369568 216.304352 0.003608 
231.521744 213.586960 0.008592 
220.108688 223.913040 0.010003 
222.282608 223.369568 0.005835 
128.804352 189.130432 0.004630 
231.521744 214.130432 0.008120 
220.108688 224.456512 0.010906 
220.652176 229.347824 0.007294 
128.260864 189.130432 0.006547 
219.565216 215.217392 0.009351 
237.500000 191.304352 0.008850 
220.108688 223.913040 0.006765 
215.217392 240.760864 0.004946 


