left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
157.608688 165.217392 0.035195 
219.021744 224.456512 0.010093 
176.086960 176.086960 0.019977 
175.543472 172.282608 0.020349 
170.652176 170.652176 0.009579 
180.434784 159.239136 0.013286 
180.434784 188.043472 0.017791 
164.673904 169.565216 0.009793 
164.130432 168.478256 0.008844 
178.804352 178.804352 0.006180 
159.239136 171.739136 0.012113 
159.782608 171.739136 0.007740 
163.586960 169.565216 0.005396 
179.347824 179.347824 0.006010 
176.630432 179.891296 0.011597 
164.673904 172.282608 0.009595 
161.413040 182.065216 0.007509 
183.695648 154.347824 0.010675 
180.434784 182.608688 0.016762 
166.847824 172.282608 0.008652 
164.130432 175.000000 0.006897 


