left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.056290 
219.021744 215.217392 0.024875 
179.891296 230.434784 0.010025 
173.913040 221.195648 0.015237 
170.652176 225.000000 0.009781 
238.043472 171.739136 0.009601 
227.717392 213.586960 0.008912 
225.543472 214.130432 0.006917 
223.913040 215.217392 0.004014 
228.260864 190.760864 0.008833 
220.652176 223.913040 0.010313 
223.913040 221.739136 0.005951 
223.913040 215.760864 0.002424 
225.543472 192.934784 0.009598 
219.565216 225.000000 0.011497 
210.869568 238.043472 0.007558 
213.043472 244.565216 0.004919 
220.108688 192.934784 0.011618 
237.500000 188.586960 0.009960 
234.239120 213.043472 0.007125 
205.434784 243.478256 0.005647 


