left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 222.826080 0.045469 
219.021744 216.304352 0.021326 
215.760864 206.521744 0.009472 
175.000000 227.173904 0.010699 
172.826080 227.173904 0.008891 
230.434784 214.673904 0.007842 
227.173904 214.130432 0.008872 
228.260864 207.608688 0.006832 
224.456512 211.413040 0.003401 
231.521744 214.130432 0.008228 
220.652176 223.913040 0.010436 
223.913040 222.826080 0.005745 
225.000000 212.500000 0.001709 
225.000000 196.195648 0.008412 
220.108688 224.456512 0.011379 
221.195648 228.804352 0.007301 
213.043472 239.673904 0.004249 
216.304352 197.826080 0.009975 
237.500000 192.934784 0.008844 
232.608688 214.673904 0.006942 
211.413040 239.130432 0.005165 


