left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.652176 0.035589 
204.347824 230.434784 0.020689 
180.978256 231.521744 0.011030 
174.456528 227.173904 0.014699 
171.195648 227.173904 0.009826 
223.369568 210.326080 0.007820 
226.086960 213.586960 0.007700 
227.173904 211.413040 0.006364 
224.456512 211.413040 0.002890 
221.195648 216.304352 0.007522 
221.739136 224.456512 0.007528 
221.195648 230.978256 0.005177 
184.782608 248.369568 0.001542 
220.652176 215.760864 0.007322 
220.652176 226.086960 0.009590 
211.413040 238.043472 0.007764 
208.152176 242.934784 0.005525 
171.739136 243.478256 0.010968 
206.521744 236.956512 0.008191 
211.956512 240.760864 0.007165 
208.695648 242.391296 0.006225 


