left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
222.826080 211.413040 0.052399 
201.630432 223.913040 0.026847 
190.760864 227.717392 0.015576 
172.282608 217.391296 0.019324 
170.652176 222.282608 0.009723 
220.652176 205.434784 0.009804 
224.456512 210.326080 0.009987 
223.913040 210.869568 0.007836 
223.369568 211.956512 0.005636 
224.456512 211.413040 0.009559 
222.826080 219.021744 0.009937 
222.826080 218.478256 0.006020 
222.826080 213.043472 0.003129 
223.913040 209.239136 0.011804 
220.652176 224.456512 0.011651 
217.391296 236.413040 0.008802 
216.847824 241.304352 0.006167 
215.217392 216.304352 0.016092 
213.586960 236.413040 0.009244 
217.934784 236.956512 0.007951 
215.760864 240.760864 0.006836 


