left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.051602 
218.478256 215.217392 0.023921 
179.891296 230.978256 0.010686 
173.913040 225.000000 0.015256 
170.108688 225.543472 0.010476 
220.108688 197.826080 0.008697 
227.173904 214.673904 0.008404 
225.543472 210.869568 0.006642 
223.913040 211.413040 0.003449 
227.173904 192.391296 0.008069 
220.108688 224.456512 0.010383 
223.369568 223.913040 0.005686 
223.913040 214.673904 0.001728 
225.543472 193.478256 0.008698 
219.565216 225.543472 0.011507 
211.413040 238.043472 0.007823 
210.326080 243.478256 0.005239 
216.304352 196.739136 0.011257 
236.956512 194.021744 0.009203 
211.413040 240.217392 0.007051 
208.152176 242.391296 0.005956 


