left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
178.804352 193.478256 0.316119 
185.326080 221.195648 0.039159 
198.369568 228.804352 0.017178 
222.826080 210.326080 0.009447 
214.130432 241.847824 0.004275 
227.717392 214.130432 0.011918 
227.717392 214.673904 0.008684 
228.804352 229.891296 0.007250 
223.369568 236.956512 0.004559 
230.978256 213.043472 0.009188 
226.630432 227.173904 0.008579 
223.913040 234.239120 0.006446 
223.913040 238.586960 0.004158 
216.304352 215.217392 0.009593 
225.000000 228.804352 0.010885 
220.108688 236.956512 0.009262 
221.195648 240.217392 0.006896 
211.413040 223.369568 0.015207 
217.391296 238.586960 0.008815 
219.565216 237.500000 0.008092 
219.565216 244.021744 0.007031 


