left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
175.543472 195.652176 0.265631 
190.760864 210.326080 0.055534 
201.086960 214.673904 0.025748 
164.130432 148.913040 0.047395 
163.043472 135.869568 0.011083 
173.913040 153.804352 0.168138 
158.695648 128.260864 0.326159 
145.652176 118.478264 0.424550 
132.608688 114.673912 0.279065 
170.108688 158.152176 0.306590 
150.000000 133.152176 0.358403 
132.608688 123.369568 0.450355 
120.108696 122.826088 0.345932 
162.500000 163.043472 0.433350 
142.391296 145.108688 0.224830 
125.543480 134.782608 0.394463 
111.956520 131.521744 0.324792 
157.065216 171.739136 0.432381 
135.869568 158.695648 0.307286 
124.456520 147.826080 0.445162 
136.956528 150.000000 0.203751 


