left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
177.173904 138.586960 0.319859 
205.434784 225.543472 0.020562 
206.521744 210.869568 0.010876 
227.717392 215.217392 0.010108 
211.413040 230.978256 0.005381 
223.913040 210.326080 0.016034 
222.826080 211.413040 0.011369 
220.108688 214.130432 0.008434 
217.391296 213.043472 0.005028 
220.108688 190.217392 0.010825 
221.195648 210.326080 0.011892 
220.108688 210.326080 0.007349 
218.478256 208.152176 0.003243 
218.478256 195.108688 0.011573 
219.565216 209.239136 0.012544 
141.304352 110.869568 0.009486 
138.586960 118.478264 0.007404 
191.847824 191.304352 0.028305 
135.869568 121.739128 0.044481 
135.869568 122.826088 0.061333 
136.956528 123.369568 0.020093 


