left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
174.456528 179.891296 0.222493 
218.478256 226.630432 0.022347 
198.369568 211.413040 0.016487 
179.891296 225.543472 0.014088 
172.282608 226.086960 0.008338 
220.108688 208.695648 0.008923 
221.739136 213.043472 0.008045 
224.456512 211.413040 0.006827 
223.913040 211.413040 0.003824 
221.195648 215.217392 0.008102 
219.565216 227.173904 0.008549 
218.478256 232.608688 0.005622 
221.195648 244.565216 0.002189 
220.108688 215.217392 0.007956 
219.565216 227.717392 0.010796 
214.130432 237.500000 0.008611 
213.586960 243.478256 0.006200 
217.934784 209.239136 0.010956 
207.065216 236.413040 0.009104 
214.673904 238.043472 0.007561 
212.500000 243.478256 0.006595 


