left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
163.586960 180.434784 0.181441 
163.043472 202.717392 0.071792 
192.934784 218.478256 0.037418 
201.086960 227.173904 0.017260 
185.869568 242.934784 0.009458 
189.130432 199.456512 0.039589 
183.695648 228.260864 0.012395 
177.717392 234.782608 0.008618 
170.108688 233.695648 0.006185 
175.543472 206.521744 0.027119 
173.369568 211.413040 0.012152 
164.673904 215.217392 0.007834 
163.043472 220.108688 0.007683 
166.304352 207.608688 0.033295 
170.108688 211.956512 0.013966 
164.130432 216.304352 0.009438 
161.413040 221.195648 0.008735 
156.521744 211.413040 0.033997 
160.326080 217.934784 0.008571 
159.239136 219.021744 0.008746 
157.608688 220.108688 0.008169 


