left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
146.739136 163.043472 0.255022 
141.847824 145.652176 0.293046 
127.173912 120.108696 0.172124 
100.000000 120.652176 0.118213 
100.000000 121.739128 0.015400 
216.304352 210.326080 0.013283 
219.565216 214.130432 0.009587 
105.434784 122.826088 0.009616 
220.108688 211.956512 0.004897 
219.565216 214.673904 0.008743 
219.021744 220.652176 0.010151 
100.000000 123.369568 0.009890 
101.086960 128.804352 0.003606 
219.565216 213.043472 0.008877 
218.478256 225.543472 0.011619 
213.586960 235.869568 0.008629 
210.869568 240.760864 0.006317 
123.369568 150.000000 0.021950 
210.869568 215.760864 0.010226 
100.000000 148.369568 0.015723 
101.086960 148.369568 0.007529 


