left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
189.130432 192.934784 0.230089 
194.565216 215.217392 0.026113 
206.521744 211.413040 0.011041 
207.608688 236.413040 0.008928 
214.130432 240.760864 0.003960 
229.891296 217.391296 0.008058 
220.652176 214.673904 0.007132 
220.108688 232.608688 0.006321 
215.760864 210.869568 0.005258 
220.652176 214.130432 0.008421 
219.021744 230.434784 0.005925 
217.934784 234.239120 0.005536 
213.586960 243.478256 0.002966 
218.478256 214.130432 0.011742 
219.021744 230.978256 0.007779 
215.760864 236.956512 0.007640 
207.608688 243.478256 0.004914 
215.217392 217.934784 0.019324 
215.760864 236.413040 0.007656 
216.847824 236.956512 0.007177 
215.217392 244.565216 0.005421 


