left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.059077 
218.478256 216.304352 0.023844 
175.000000 219.021744 0.011881 
173.913040 216.847824 0.021730 
170.652176 223.913040 0.010006 
227.717392 179.347824 0.009349 
227.173904 208.695648 0.008931 
223.913040 212.500000 0.007167 
222.282608 215.760864 0.004576 
228.804352 190.217392 0.008633 
220.108688 223.913040 0.009639 
223.913040 220.108688 0.005738 
222.826080 215.760864 0.002552 
225.543472 195.108688 0.009371 
219.021744 225.543472 0.010958 
208.695648 239.130432 0.007673 
209.239136 245.108688 0.005216 
220.652176 171.739136 0.013059 
237.500000 190.217392 0.009883 
202.717392 241.304352 0.007088 
203.260864 244.021744 0.006056 


