left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
182.065216 189.673904 0.371772 
193.478256 213.043472 0.055478 
202.717392 220.652176 0.017796 
228.260864 226.086960 0.011005 
209.782608 241.847824 0.005658 
228.804352 216.304352 0.012574 
227.173904 227.173904 0.008721 
223.913040 232.065216 0.007393 
214.673904 244.021744 0.004886 
219.565216 214.673904 0.008502 
226.630432 227.717392 0.006684 
219.565216 234.782608 0.006170 
217.391296 239.673904 0.003715 
216.304352 212.500000 0.011129 
224.456512 228.804352 0.008606 
217.391296 236.413040 0.008337 
207.608688 243.478256 0.005490 
214.130432 217.391296 0.019319 
215.760864 231.521744 0.008123 
216.304352 235.869568 0.007804 
216.304352 238.043472 0.005613 


