left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
184.239136 180.434784 0.570919 
180.434784 162.500000 0.774055 
171.739136 145.652176 1.002976 
153.804352 140.760864 0.947285 
133.695648 145.652176 0.791931 
154.347824 137.500000 0.618289 
131.521744 125.000000 0.884314 
115.217392 119.021736 0.806986 
100.000000 115.760872 0.634794 
149.456528 147.826080 0.608922 
125.543480 135.869568 0.732526 
110.869568 128.804352 0.713506 
101.086960 127.173912 0.301198 
146.195648 158.152176 0.515301 
136.413040 150.543472 0.691032 
149.456528 157.608688 0.445931 
158.152176 159.239136 0.507096 
148.369568 171.195648 0.492816 
143.478256 165.217392 0.709228 
153.260864 164.673904 0.677983 
162.500000 166.847824 0.663911 


