left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
157.608688 192.934784 0.103475 
145.108688 172.282608 0.050702 
139.673920 162.500000 0.056815 
128.804352 145.108688 0.020807 
101.086960 110.869568 0.009804 
139.673920 154.347824 0.157572 
128.260864 128.260864 0.417169 
114.673912 123.369568 0.279146 
100.543480 124.456520 0.205986 
136.413040 154.347824 0.128993 
118.478264 132.608688 0.128750 
101.086960 131.521744 0.084262 
101.086960 136.413040 0.035570 
128.260864 158.152176 0.144911 
108.695648 145.108688 0.127433 
101.086960 144.021744 0.094457 
101.086960 150.000000 0.027624 
125.000000 165.217392 0.169449 
106.521736 158.152176 0.185342 
101.086960 158.152176 0.113702 
101.086960 158.695648 0.076906 


