left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
184.239136 191.304352 0.506639 
179.347824 170.652176 0.541443 
173.913040 152.717392 0.563088 
158.152176 135.326080 0.197231 
152.717392 123.913040 0.040057 
158.695648 133.152176 0.520584 
142.391296 110.869568 0.641514 
129.347824 105.978264 0.305359 
121.195648 101.086960 0.126974 
153.260864 137.500000 0.421043 
128.804352 111.413040 0.343388 
110.869568 109.782608 0.288115 
116.304344 115.217392 0.069689 
143.478256 141.847824 0.385342 
112.500000 123.369568 0.570309 
123.369568 126.630432 0.334068 
135.326080 134.239136 0.256255 
134.239136 146.195648 0.421363 
114.673912 135.869568 0.677668 
119.565216 135.869568 0.607593 
130.978256 140.760864 0.614516 


