left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
175.543472 129.891296 0.055712 
202.717392 226.086960 0.018482 
194.021744 205.978256 0.014128 
213.043472 213.043472 0.008914 
167.391296 223.913040 0.005855 
224.456512 210.869568 0.013191 
222.282608 209.782608 0.010358 
220.652176 207.608688 0.007891 
219.565216 204.891296 0.004695 
221.739136 203.804352 0.009649 
221.195648 212.500000 0.009981 
220.652176 208.695648 0.006469 
220.652176 205.978256 0.002837 
219.565216 202.173904 0.010206 
220.108688 214.130432 0.010490 
220.108688 207.608688 0.007808 
209.239136 236.413040 0.003918 
210.869568 180.434784 0.014057 
211.956512 208.152176 0.009711 
217.391296 210.326080 0.007762 
217.934784 208.695648 0.004653 


