left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
175.000000 198.913040 0.140177 
169.021744 200.543472 0.017490 
163.043472 161.413040 0.010861 
166.847824 159.782608 0.007710 
215.760864 236.413040 0.003689 
225.000000 212.500000 0.014060 
223.369568 213.586960 0.010301 
220.108688 215.217392 0.007406 
217.391296 219.565216 0.004532 
219.565216 214.130432 0.009634 
222.826080 217.934784 0.010434 
222.282608 218.478256 0.006189 
217.391296 216.847824 0.002736 
217.934784 213.043472 0.009655 
223.913040 219.021744 0.010790 
222.826080 224.456512 0.007554 
219.565216 239.130432 0.004834 
211.413040 213.586960 0.012712 
216.304352 214.130432 0.008614 
217.391296 215.760864 0.007331 
219.565216 241.847824 0.005233 


