left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
179.891296 190.760864 0.098514 
164.130432 170.652176 0.203672 
141.304352 136.413040 0.394552 
115.217392 137.500000 0.193479 
101.086960 137.500000 0.119698 
141.304352 133.152176 0.175247 
116.847824 133.152176 0.102749 
100.543480 139.130432 0.092887 
101.086960 145.108688 0.041666 
136.956528 142.934784 0.051504 
105.978264 152.717392 0.099500 
101.086960 154.891296 0.051123 
101.086960 162.500000 0.030669 
129.347824 179.347824 0.090405 
107.065216 172.826080 0.106786 
107.065216 176.086960 0.128972 
131.521744 180.978256 0.087427 
128.804352 192.391296 0.188440 
109.782608 192.391296 0.118684 
110.326088 191.847824 0.092281 
122.282608 193.478256 0.080953 


