left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
184.782608 135.869568 0.261804 
200.543472 221.739136 0.016996 
205.978256 208.152176 0.012101 
207.065216 215.217392 0.009606 
207.608688 232.608688 0.005791 
226.086960 209.239136 0.012716 
221.195648 204.891296 0.009843 
219.565216 202.717392 0.008469 
216.847824 210.326080 0.005643 
220.652176 207.065216 0.009867 
220.652176 202.173904 0.008770 
220.108688 202.717392 0.006655 
216.847824 209.239136 0.003690 
219.565216 201.086960 0.011193 
220.108688 214.673904 0.010066 
223.369568 223.913040 0.007721 
219.021744 236.956512 0.004433 
215.217392 194.021744 0.017990 
154.347824 127.173912 0.017043 
151.630432 123.913040 0.015779 
152.173920 124.456520 0.005872 


