left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
167.391296 167.934784 0.151327 
206.521744 230.434784 0.015396 
197.826080 209.782608 0.016074 
225.000000 222.282608 0.010645 
206.521744 233.695648 0.006540 
222.282608 215.217392 0.013862 
221.739136 219.565216 0.008728 
210.869568 230.978256 0.007491 
211.413040 233.152176 0.004835 
215.760864 218.478256 0.009450 
218.478256 223.369568 0.007603 
213.043472 229.347824 0.006131 
153.804352 141.304352 0.003328 
214.673904 219.021744 0.009180 
219.021744 223.369568 0.009721 
215.217392 229.347824 0.008114 
214.673904 236.413040 0.004820 
211.413040 198.369568 0.015070 
212.500000 216.847824 0.008315 
215.217392 227.173904 0.007207 
199.456512 236.413040 0.004791 


