left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
126.630432 163.043472 0.133616 
197.826080 223.913040 0.020422 
179.891296 227.717392 0.014044 
176.086960 216.304352 0.012499 
171.195648 225.000000 0.005101 
173.913040 211.956512 0.007577 
223.913040 220.652176 0.007750 
228.260864 210.869568 0.006171 
223.369568 240.217392 0.002594 
225.543472 219.021744 0.007761 
221.195648 223.913040 0.008493 
223.913040 224.456512 0.005264 
168.478256 240.760864 0.001323 
220.652176 220.652176 0.007403 
219.565216 226.086960 0.010226 
209.782608 236.956512 0.007543 
203.804352 242.934784 0.005206 
141.304352 193.478256 0.012722 
195.652176 235.326080 0.009250 
209.239136 238.043472 0.007057 
202.717392 242.934784 0.006190 


