left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
184.239136 185.869568 0.134191 
204.891296 219.021744 0.021583 
196.195648 222.826080 0.014045 
182.608688 227.717392 0.012202 
175.543472 229.347824 0.006260 
219.021744 209.239136 0.011093 
220.108688 210.326080 0.009260 
220.108688 209.782608 0.007276 
219.565216 214.673904 0.004769 
219.565216 211.956512 0.009083 
219.565216 216.304352 0.007800 
219.565216 215.760864 0.005403 
145.652176 179.347824 0.003514 
219.021744 210.869568 0.011490 
220.108688 225.000000 0.009868 
217.934784 235.326080 0.007477 
148.913040 178.804352 0.006391 
211.956512 214.673904 0.016585 
218.478256 214.130432 0.007851 
218.478256 236.956512 0.006887 
217.391296 238.586960 0.005664 


