left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
179.891296 215.217392 0.044970 
179.347824 205.978256 0.076089 
159.782608 190.217392 0.103229 
157.608688 176.086960 0.058482 
160.869568 176.630432 0.027770 
154.347824 171.739136 0.381259 
138.043472 148.913040 0.640538 
126.630432 140.760864 0.523923 
114.673912 137.500000 0.253109 
153.804352 175.000000 0.443125 
133.695648 149.456528 0.502701 
121.195648 144.565216 0.439957 
110.326088 145.108688 0.284619 
150.000000 177.173904 0.343584 
129.347824 157.608688 0.308879 
115.760872 150.543472 0.457050 
110.869568 153.260864 0.222339 
146.195648 180.434784 0.201151 
117.934784 165.217392 0.336704 
117.934784 162.500000 0.483955 
128.260864 166.304352 0.402339 


