left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
169.021744 196.195648 0.130268 
158.695648 180.978256 0.320765 
154.347824 165.217392 0.404616 
136.956528 152.717392 0.184967 
145.108688 149.456528 0.031780 
142.934784 144.565216 0.524193 
128.260864 120.108696 0.660864 
110.869568 119.021736 0.301101 
101.086960 125.000000 0.144757 
135.869568 148.369568 0.432486 
119.565216 122.826088 0.264705 
105.434784 120.652176 0.158877 
101.086960 128.804352 0.083571 
125.543480 153.804352 0.376087 
108.152176 137.500000 0.157521 
101.086960 138.043472 0.124678 
101.086960 132.065216 0.062087 
115.217392 158.695648 0.382354 
100.000000 153.260864 0.192483 
101.086960 152.717392 0.155688 
100.543480 152.717392 0.085848 


