left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
180.434784 189.130432 0.234922 
174.456528 163.043472 0.406792 
170.108688 146.195648 0.665989 
148.913040 141.304352 0.852008 
127.173912 142.934784 0.342739 
158.152176 130.434784 0.632033 
132.065216 115.217392 0.751986 
116.304344 109.239128 0.661380 
101.086960 107.065216 0.322118 
153.804352 137.500000 0.468458 
122.826088 124.456520 0.414407 
105.978264 115.760872 0.420108 
101.086960 110.869568 0.094297 
152.717392 151.086960 0.250055 
126.630432 145.108688 0.681544 
139.130432 159.239136 0.388657 
148.369568 161.956528 0.320230 
142.934784 159.239136 0.191412 
132.065216 163.043472 0.557103 
141.847824 167.391296 0.481013 
151.630432 171.195648 0.438524 


