left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
172.282608 151.086960 0.432488 
162.500000 130.978256 0.257491 
150.000000 110.869568 0.192996 
141.304352 109.782608 0.063241 
119.565216 110.326088 0.029931 
154.347824 109.782608 0.127294 
152.717392 110.326088 0.052770 
126.086960 101.086960 0.052356 
138.043472 101.630432 0.022250 
149.456528 114.130432 0.123510 
127.717392 106.521736 0.160997 
132.608688 109.782608 0.116898 
134.782608 114.673912 0.102080 
141.847824 127.717392 0.210140 
119.565216 118.478264 0.558888 
125.543480 120.652176 0.431781 
138.043472 127.717392 0.425880 
136.413040 137.500000 0.449874 
120.652176 131.521744 0.568822 
124.456520 132.065216 0.664336 
134.239136 136.413040 0.686391 


