left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
219.021744 215.760864 0.036929 
214.130432 205.978256 0.019717 
199.456512 215.760864 0.011558 
198.369568 216.304352 0.011018 
258.152161 197.826080 0.006690 
220.652176 214.673904 0.014313 
223.913040 210.326080 0.011336 
224.456512 210.869568 0.008579 
209.239136 244.565216 0.004505 
222.826080 188.043472 0.009702 
222.826080 209.782608 0.009939 
222.826080 210.326080 0.006745 
212.500000 245.108688 0.003596 
220.108688 188.043472 0.009889 
221.195648 210.326080 0.010208 
213.586960 237.500000 0.007939 
213.586960 244.021744 0.005829 
213.586960 186.413040 0.017933 
211.956512 206.521744 0.010244 
216.847824 211.413040 0.008107 
211.956512 245.108688 0.005424 


