left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
154.347824 171.195648 0.192092 
154.347824 142.391296 0.307324 
142.934784 115.217392 0.296370 
115.217392 116.304344 0.488477 
101.086960 121.195648 0.105465 
108.695648 110.326088 0.050817 
121.739128 120.108696 0.057210 
100.000000 127.173912 0.104266 
101.086960 132.065216 0.073339 
115.760872 138.043472 0.035604 
105.978264 135.869568 0.061059 
100.543480 139.130432 0.047471 
101.086960 136.956528 0.036459 
124.456520 153.804352 0.055521 
106.521736 142.934784 0.077174 
109.782608 146.195648 0.110755 
128.260864 152.717392 0.047288 
120.108696 166.847824 0.170976 
105.434784 161.956528 0.087444 
109.239128 162.500000 0.085946 
116.847824 165.217392 0.078159 


