left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
179.891296 192.391296 0.380320 
186.956512 215.760864 0.057442 
198.369568 222.282608 0.018188 
202.717392 236.413040 0.010256 
210.326080 242.391296 0.005664 
226.630432 215.217392 0.012719 
226.630432 227.173904 0.008237 
219.565216 233.152176 0.007185 
216.304352 238.043472 0.004944 
226.086960 215.760864 0.008807 
229.891296 222.282608 0.006712 
216.304352 235.326080 0.006153 
216.847824 238.586960 0.003722 
215.217392 214.673904 0.010003 
215.217392 232.608688 0.008659 
215.217392 236.413040 0.008438 
215.217392 238.586960 0.005562 
210.869568 213.043472 0.019510 
213.043472 232.608688 0.007959 
214.130432 236.413040 0.007892 
214.130432 238.043472 0.005833 


