left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
180.434784 213.586960 0.048705 
171.739136 202.173904 0.034020 
165.760864 188.043472 0.052125 
157.608688 171.739136 0.036171 
122.826088 140.760864 0.053323 
154.891296 167.391296 0.357438 
141.304352 146.195648 0.670567 
128.804352 139.673920 0.567762 
119.021736 140.217392 0.388305 
153.804352 171.195648 0.411386 
135.326080 146.195648 0.438449 
122.826088 142.934784 0.386764 
118.478264 147.826080 0.245380 
149.456528 175.000000 0.347628 
129.347824 153.804352 0.330731 
119.021736 149.456528 0.468777 
117.934784 153.804352 0.190926 
138.043472 174.456528 0.228328 
119.565216 162.500000 0.400612 
119.565216 161.413040 0.475160 
130.978256 163.586960 0.354012 


