left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
153.260864 153.260864 0.398636 
151.630432 133.152176 0.043701 
232.065216 225.543472 0.009711 
230.978256 222.826080 0.008723 
215.760864 236.956512 0.005055 
226.630432 217.934784 0.014460 
220.652176 217.934784 0.010976 
216.847824 212.500000 0.007770 
215.760864 230.978256 0.004715 
216.847824 217.391296 0.010066 
220.108688 220.652176 0.011951 
219.565216 222.826080 0.006731 
217.934784 237.500000 0.003079 
167.391296 209.239136 0.011631 
219.565216 221.195648 0.012239 
216.304352 230.434784 0.008604 
217.391296 237.500000 0.005436 
211.956512 212.500000 0.018229 
214.130432 211.413040 0.010800 
131.521744 123.369568 0.010429 
215.760864 236.956512 0.005325 


