left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
126.630432 128.260864 0.252588 
198.913040 222.282608 0.025269 
177.717392 220.108688 0.023071 
173.369568 215.217392 0.027172 
158.695648 223.369568 0.008715 
175.000000 209.239136 0.011725 
227.717392 214.130432 0.008488 
225.543472 214.130432 0.006859 
223.369568 215.217392 0.004046 
228.804352 190.760864 0.008195 
219.565216 226.086960 0.009678 
223.913040 223.369568 0.005658 
182.065216 246.739120 0.003085 
227.173904 192.391296 0.008623 
218.478256 227.173904 0.011215 
206.521744 243.478256 0.008314 
206.521744 245.652176 0.006348 
211.413040 219.021744 0.010828 
205.978256 236.413040 0.009721 
206.521744 245.108688 0.007538 
205.978256 245.108688 0.006630 


