left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
189.130432 192.934784 0.184012 
195.108688 215.217392 0.024433 
206.521744 211.413040 0.009564 
209.782608 232.608688 0.008306 
213.043472 240.217392 0.003923 
229.347824 215.760864 0.008821 
220.652176 212.500000 0.007445 
220.652176 232.608688 0.006367 
215.760864 210.326080 0.004937 
220.108688 214.130432 0.008479 
220.108688 227.717392 0.006357 
219.565216 232.608688 0.005560 
218.478256 240.760864 0.002971 
218.478256 213.586960 0.010770 
219.565216 228.804352 0.008289 
217.934784 235.326080 0.007633 
212.500000 241.304352 0.004776 
214.673904 217.934784 0.018156 
215.760864 234.239120 0.007599 
219.021744 234.239120 0.007206 
217.934784 238.586960 0.005335 


