left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
172.826080 184.239136 0.357477 
165.760864 150.543472 0.461401 
150.543472 127.717392 0.385404 
135.326080 123.369568 0.281266 
119.565216 124.456520 0.175850 
156.521744 132.608688 0.057548 
144.565216 121.195648 0.061592 
133.152176 119.021736 0.131848 
131.521744 117.934784 0.060541 
136.956528 136.956528 0.087017 
128.804352 123.913040 0.159127 
125.000000 127.173912 0.154787 
135.326080 132.608688 0.127107 
135.869568 150.543472 0.188338 
117.934784 136.413040 0.452776 
127.717392 139.130432 0.393432 
137.500000 141.847824 0.247792 
132.065216 158.695648 0.470377 
121.739128 150.000000 0.728801 
131.521744 152.173920 0.520363 
141.304352 155.434784 0.608228 


