left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
175.543472 183.152176 0.331983 
150.543472 166.304352 0.062576 
138.043472 135.869568 0.068351 
115.217392 132.608688 0.098984 
100.543480 153.260864 0.080866 
142.391296 129.891296 0.139356 
109.239128 132.608688 0.090509 
100.000000 136.413040 0.072869 
101.086960 136.956528 0.023572 
142.391296 136.413040 0.074918 
111.413040 136.413040 0.106395 
101.086960 143.478256 0.084136 
101.086960 145.652176 0.033937 
140.760864 150.543472 0.078540 
119.021736 145.652176 0.104995 
100.000000 145.652176 0.084406 
100.000000 150.543472 0.037204 
140.217392 163.043472 0.062800 
128.260864 163.043472 0.099172 
111.413040 158.152176 0.102079 
105.978264 158.695648 0.086414 


