left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
218.478256 215.760864 0.046440 
201.630432 224.456512 0.023286 
179.347824 227.717392 0.013925 
173.369568 216.847824 0.021474 
165.217392 223.369568 0.010474 
219.565216 208.695648 0.009854 
222.826080 210.869568 0.008539 
223.913040 209.782608 0.007000 
222.826080 210.869568 0.003533 
221.195648 212.500000 0.008194 
219.021744 225.543472 0.007008 
209.782608 237.500000 0.005478 
189.130432 246.739120 0.002483 
220.108688 211.413040 0.007954 
215.760864 231.521744 0.009099 
207.065216 240.217392 0.008590 
204.347824 244.565216 0.006527 
215.217392 202.717392 0.010403 
204.891296 237.500000 0.008900 
205.434784 242.391296 0.007579 
204.347824 243.478256 0.006610 


