left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
175.000000 182.608688 0.312213 
167.934784 158.152176 0.576630 
163.043472 140.760864 0.707822 
141.304352 134.239136 0.867089 
119.565216 136.956528 0.482621 
153.260864 122.826088 0.545309 
125.000000 110.869568 0.453309 
107.608696 111.956520 0.290775 
140.217392 141.304352 0.105590 
146.195648 129.347824 0.311743 
122.826088 136.956528 0.520346 
132.065216 147.826080 0.372846 
141.304352 151.086960 0.369120 
140.217392 140.760864 0.264968 
126.630432 151.630432 0.465597 
136.413040 157.065216 0.569856 
145.108688 158.695648 0.403693 
138.586960 153.804352 0.219086 
132.065216 160.326080 0.427729 
139.673920 166.304352 0.410242 
146.195648 167.391296 0.408800 


