left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
174.456528 188.043472 0.407056 
159.782608 155.434784 0.118494 
154.891296 131.521744 0.104383 
156.521744 125.000000 0.030255 
151.086960 122.826088 0.019170 
221.739136 210.869568 0.015425 
223.369568 208.152176 0.010765 
222.282608 231.521744 0.007488 
219.021744 236.413040 0.004556 
219.021744 215.217392 0.010757 
221.195648 220.108688 0.011840 
220.108688 235.869568 0.007249 
221.195648 238.043472 0.004267 
215.217392 214.673904 0.016550 
217.934784 227.173904 0.013013 
215.760864 233.695648 0.010192 
217.934784 237.500000 0.007490 
210.869568 214.673904 0.030130 
215.760864 212.500000 0.009169 
215.217392 234.782608 0.008649 
146.195648 154.347824 0.006894 


