left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
185.326080 184.239136 0.171705 
172.826080 166.304352 0.425827 
166.304352 149.456528 0.722650 
143.478256 144.565216 0.834712 
123.913040 147.282608 0.395220 
152.717392 132.608688 0.658027 
127.717392 117.391304 0.772932 
110.869568 110.326088 0.744717 
101.086960 105.434784 0.266951 
147.826080 142.391296 0.526706 
120.108696 127.717392 0.510930 
100.000000 122.282608 0.235849 
101.086960 122.826088 0.060485 
143.478256 157.065216 0.368525 
121.739128 146.195648 0.784782 
135.869568 154.347824 0.252478 
147.826080 161.413040 0.275026 
136.956528 172.282608 0.289055 
128.260864 166.847824 0.688364 
140.217392 169.565216 0.517472 
150.000000 175.000000 0.477697 


