left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
186.956512 193.478256 0.277917 
195.108688 216.304352 0.037568 
204.891296 214.130432 0.011868 
205.978256 238.043472 0.008411 
213.586960 242.391296 0.003715 
232.065216 216.304352 0.009089 
231.521744 225.000000 0.006855 
221.195648 235.869568 0.005955 
220.652176 244.021744 0.004532 
220.108688 213.586960 0.008066 
220.652176 231.521744 0.005151 
219.565216 236.413040 0.005246 
222.282608 241.304352 0.002953 
218.478256 213.586960 0.011500 
220.652176 232.065216 0.006821 
218.478256 237.500000 0.007288 
213.043472 244.565216 0.004780 
215.217392 217.934784 0.019409 
215.760864 236.956512 0.007347 
215.217392 244.021744 0.007141 
215.217392 245.108688 0.005542 


