left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.079516 
222.282608 214.673904 0.026433 
182.608688 227.717392 0.010287 
174.456528 219.565216 0.012344 
167.391296 226.086960 0.007783 
222.826080 209.782608 0.011453 
227.717392 214.673904 0.008882 
235.326080 189.673904 0.006960 
223.913040 213.043472 0.004215 
221.739136 213.586960 0.008513 
219.565216 225.543472 0.009666 
223.369568 222.282608 0.005519 
225.000000 244.021744 0.002460 
219.565216 214.673904 0.008764 
216.847824 227.717392 0.011343 
211.956512 238.586960 0.007806 
214.673904 245.108688 0.005690 
215.217392 197.826080 0.012950 
236.956512 188.586960 0.010129 
207.065216 243.478256 0.007553 
208.695648 244.565216 0.006347 


