left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.046818 
217.934784 215.760864 0.022493 
176.630432 229.347824 0.011691 
175.543472 215.760864 0.015654 
169.021744 226.086960 0.008344 
223.913040 190.217392 0.007742 
221.739136 222.826080 0.008630 
227.173904 211.413040 0.006597 
224.456512 210.326080 0.003136 
230.434784 215.217392 0.007871 
220.108688 224.456512 0.010918 
222.282608 225.543472 0.005896 
225.543472 241.304352 0.001814 
224.456512 194.021744 0.007673 
219.565216 225.000000 0.011912 
212.500000 236.413040 0.008131 
210.869568 241.304352 0.005599 
218.478256 212.500000 0.009426 
206.521744 235.326080 0.008608 
211.956512 238.043472 0.007468 
209.239136 240.760864 0.006310 


