left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
185.869568 176.630432 0.293482 
163.586960 171.739136 0.563955 
147.282608 177.173904 0.744705 
124.456520 184.782608 0.841133 
106.521736 189.130432 0.682058 
133.152176 141.847824 0.556175 
106.521736 140.760864 0.338444 
101.086960 166.847824 0.045690 
114.673912 180.434784 0.029678 
132.065216 137.500000 0.590988 
100.000000 151.086960 0.251178 
100.000000 171.195648 0.136867 
111.956520 176.630432 0.120197 
132.065216 140.760864 0.523837 
109.782608 151.086960 0.280110 
105.978264 170.652176 0.189847 
113.043480 176.086960 0.171821 
131.521744 147.826080 0.323054 
114.673912 156.521744 0.321976 
109.239128 170.652176 0.304324 
115.760872 171.739136 0.170358 


