left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
180.978256 194.021744 0.351920 
192.934784 219.021744 0.059328 
202.173904 221.739136 0.015297 
232.065216 227.173904 0.009309 
215.760864 241.847824 0.003837 
227.717392 215.760864 0.013049 
229.347824 227.717392 0.008281 
227.717392 231.521744 0.007075 
222.282608 236.956512 0.004660 
230.434784 216.847824 0.008538 
228.260864 227.717392 0.006854 
225.000000 234.239120 0.006071 
222.826080 237.500000 0.003811 
217.391296 215.217392 0.009899 
227.717392 228.260864 0.008774 
224.456512 235.869568 0.008227 
222.826080 239.130432 0.005463 
211.956512 217.934784 0.021993 
224.456512 233.152176 0.007659 
222.282608 236.956512 0.007530 
220.108688 246.195648 0.005818 


