left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
189.673904 175.543472 0.037153 
204.891296 227.173904 0.021382 
193.478256 209.239136 0.011657 
176.630432 227.717392 0.009025 
169.565216 226.630432 0.007554 
225.543472 191.304352 0.009860 
225.000000 211.956512 0.009103 
224.456512 207.065216 0.007093 
223.369568 208.152176 0.003621 
220.652176 215.217392 0.008334 
220.108688 222.826080 0.009899 
220.652176 224.456512 0.005793 
222.826080 210.326080 0.001889 
219.565216 214.673904 0.008121 
219.565216 224.456512 0.011318 
212.500000 236.956512 0.008100 
210.869568 241.847824 0.005552 
214.673904 210.326080 0.012310 
213.043472 215.217392 0.008644 
213.043472 238.043472 0.007313 
209.239136 241.304352 0.006084 


