left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
163.043472 152.173920 0.077209 
154.347824 158.152176 0.165063 
145.108688 163.043472 0.307063 
119.021736 171.195648 0.365678 
100.000000 175.000000 0.320305 
153.260864 157.065216 0.026963 
220.652176 218.478256 0.008891 
219.565216 216.304352 0.006538 
101.086960 175.543472 0.009048 
219.565216 217.391296 0.008467 
220.108688 222.282608 0.008644 
101.086960 159.782608 0.005968 
144.565216 145.652176 0.007186 
217.934784 217.391296 0.008177 
220.108688 223.369568 0.010140 
215.217392 233.695648 0.007613 
100.543480 163.043472 0.005720 
148.369568 160.869568 0.024058 
212.500000 215.760864 0.008552 
214.130432 235.869568 0.006810 
213.586960 238.043472 0.005092 


