left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
185.326080 170.652176 0.114615 
217.391296 227.717392 0.020299 
210.326080 204.891296 0.018775 
185.869568 227.717392 0.010781 
185.326080 228.260864 0.008278 
226.630432 208.695648 0.015304 
228.804352 207.608688 0.009623 
228.260864 209.782608 0.007558 
216.304352 239.673904 0.004045 
225.543472 205.978256 0.009828 
228.804352 212.500000 0.008178 
228.804352 211.956512 0.005920 
217.391296 241.304352 0.002851 
224.456512 202.173904 0.009972 
228.260864 215.760864 0.009810 
213.586960 235.869568 0.007376 
213.043472 239.673904 0.004940 
215.760864 200.000000 0.017705 
220.108688 189.130432 0.008170 
211.956512 236.413040 0.006981 
211.413040 238.586960 0.005327 


