left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 220.108688 0.049204 
206.521744 231.521744 0.020988 
180.434784 231.521744 0.010262 
171.739136 221.195648 0.013525 
169.565216 225.543472 0.009391 
224.456512 188.043472 0.009791 
224.456512 214.130432 0.008838 
226.630432 211.956512 0.007111 
241.304352 183.695648 0.003634 
220.652176 214.673904 0.008298 
219.565216 223.369568 0.008434 
225.000000 216.304352 0.005530 
224.456512 241.847824 0.001903 
220.652176 213.586960 0.007867 
219.021744 225.000000 0.009914 
211.413040 239.130432 0.007954 
210.869568 244.565216 0.005747 
215.760864 198.369568 0.009478 
203.260864 236.413040 0.008408 
210.326080 242.934784 0.007173 
207.608688 243.478256 0.006077 


