left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
185.326080 195.108688 0.131334 
198.369568 219.565216 0.019517 
205.978256 210.869568 0.012081 
211.956512 210.869568 0.008067 
214.673904 238.043472 0.002905 
227.717392 214.673904 0.012926 
220.108688 211.956512 0.009173 
219.565216 210.326080 0.007183 
216.847824 210.869568 0.004415 
220.108688 214.673904 0.009403 
223.369568 221.195648 0.008214 
223.913040 227.717392 0.005717 
221.739136 236.956512 0.002879 
216.847824 214.673904 0.012032 
225.000000 222.282608 0.010104 
221.739136 230.434784 0.007689 
109.782608 150.000000 0.005292 
214.673904 215.217392 0.023973 
216.847824 215.217392 0.008305 
219.565216 229.891296 0.007047 
217.934784 236.956512 0.004943 


