left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.195648 0.051554 
217.934784 215.760864 0.023955 
181.521744 230.978256 0.010320 
174.456528 220.108688 0.014906 
171.195648 225.000000 0.009498 
220.108688 198.913040 0.008738 
227.173904 208.695648 0.008936 
225.000000 208.695648 0.007071 
223.369568 213.043472 0.004221 
221.739136 216.304352 0.008329 
220.108688 223.913040 0.010273 
223.369568 221.739136 0.005855 
222.826080 215.217392 0.002406 
224.456512 196.195648 0.008880 
219.565216 225.000000 0.011472 
210.326080 239.130432 0.007835 
213.043472 244.565216 0.005240 
220.108688 170.652176 0.012057 
236.956512 190.760864 0.009540 
210.869568 240.217392 0.006956 
204.891296 242.934784 0.005891 


