left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
162.500000 141.304352 0.221459 
160.326080 161.956528 0.034302 
205.978256 207.608688 0.011499 
203.260864 227.717392 0.010235 
182.065216 231.521744 0.006310 
211.413040 175.543472 0.013870 
172.282608 192.391296 0.008894 
202.717392 225.000000 0.006084 
207.065216 236.413040 0.003920 
173.369568 203.804352 0.009843 
176.086960 193.478256 0.010881 
215.217392 194.021744 0.005210 
208.695648 236.956512 0.001805 
171.739136 204.347824 0.011891 
188.043472 189.130432 0.010303 
188.043472 189.673904 0.006773 
200.543472 238.043472 0.003803 
211.956512 181.521744 0.023153 
209.239136 195.108688 0.010124 
215.217392 192.934784 0.006746 
200.543472 238.586960 0.004547 


