left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.195648 0.049742 
216.304352 216.304352 0.023941 
180.978256 231.521744 0.010767 
174.456528 219.565216 0.014550 
170.652176 224.456512 0.008725 
221.195648 207.608688 0.010933 
225.000000 207.608688 0.009804 
222.282608 210.869568 0.007793 
221.739136 211.956512 0.005314 
221.739136 214.673904 0.008898 
220.652176 223.369568 0.009870 
223.369568 219.021744 0.005991 
221.739136 213.586960 0.003078 
220.108688 215.217392 0.009604 
219.565216 225.000000 0.011257 
209.782608 240.760864 0.008304 
211.956512 245.108688 0.006102 
215.217392 214.673904 0.013729 
215.760864 216.304352 0.009391 
210.869568 243.478256 0.007407 
207.065216 244.021744 0.006376 


