left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
177.717392 197.282608 0.378276 
188.586960 219.021744 0.046595 
201.086960 222.826080 0.014308 
203.804352 236.413040 0.008001 
216.304352 241.847824 0.003070 
227.717392 215.217392 0.008775 
228.260864 227.717392 0.006753 
226.630432 233.152176 0.006113 
223.913040 238.586960 0.004340 
226.086960 219.565216 0.007170 
229.347824 226.630432 0.005561 
223.913040 235.326080 0.005253 
222.282608 238.586960 0.002758 
214.673904 216.847824 0.007637 
229.347824 227.173904 0.007284 
222.826080 236.956512 0.007189 
221.195648 241.304352 0.004345 
214.130432 219.565216 0.015422 
216.304352 238.043472 0.007368 
220.108688 238.586960 0.006842 
220.652176 245.108688 0.005332 


