left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
185.326080 178.804352 0.099651 
205.434784 229.347824 0.021045 
197.826080 216.304352 0.010105 
179.891296 228.260864 0.008965 
172.282608 227.173904 0.007440 
221.739136 208.695648 0.011658 
222.282608 217.934784 0.010438 
220.652176 213.586960 0.007413 
220.652176 211.413040 0.004386 
220.108688 215.760864 0.009225 
221.195648 221.195648 0.012416 
220.652176 223.913040 0.006758 
221.195648 238.586960 0.003166 
219.565216 215.217392 0.009354 
220.108688 223.369568 0.013105 
219.565216 231.521744 0.009110 
216.304352 239.130432 0.006465 
213.043472 214.130432 0.016816 
215.217392 216.304352 0.009382 
216.847824 236.413040 0.008041 
214.673904 239.673904 0.006510 


