left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.108688 0.049781 
201.086960 221.739136 0.024012 
178.804352 226.630432 0.017131 
175.543472 215.760864 0.025434 
163.043472 223.913040 0.011061 
226.630432 184.782608 0.009882 
221.195648 209.782608 0.008180 
223.913040 211.413040 0.006707 
223.369568 212.500000 0.003270 
221.739136 210.869568 0.007827 
217.391296 229.891296 0.007007 
207.065216 238.586960 0.005466 
186.956512 247.826080 0.002909 
220.652176 210.869568 0.007609 
215.760864 231.521744 0.009206 
204.347824 242.391296 0.008558 
204.347824 245.652176 0.006475 
217.391296 199.456512 0.010225 
203.804352 238.043472 0.009432 
204.347824 244.565216 0.007565 
203.804352 244.565216 0.006555 


