left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
170.652176 126.630432 0.048626 
202.173904 220.652176 0.025085 
205.434784 210.869568 0.012106 
178.804352 214.673904 0.018148 
171.195648 222.826080 0.008716 
220.108688 208.152176 0.010914 
223.913040 210.869568 0.010636 
221.195648 211.956512 0.008587 
221.739136 211.413040 0.006212 
223.913040 213.586960 0.009249 
220.108688 222.282608 0.010580 
222.282608 217.391296 0.006455 
221.739136 211.956512 0.003571 
223.369568 211.413040 0.009625 
219.565216 224.456512 0.011539 
215.217392 236.956512 0.008453 
215.217392 243.478256 0.006115 
214.673904 216.304352 0.013463 
213.586960 215.217392 0.010298 
215.760864 237.500000 0.007555 
214.130432 244.565216 0.006312 


