left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
180.434784 194.021744 0.350776 
192.391296 219.021744 0.055912 
201.630432 222.826080 0.015804 
231.521744 227.717392 0.009387 
215.760864 241.847824 0.003984 
227.173904 215.217392 0.013588 
228.804352 227.717392 0.008384 
227.173904 231.521744 0.007186 
221.739136 236.956512 0.004691 
228.804352 216.304352 0.008734 
226.630432 228.260864 0.006989 
224.456512 234.239120 0.006158 
222.826080 237.500000 0.003871 
217.391296 215.217392 0.010079 
226.086960 228.804352 0.008950 
223.913040 235.869568 0.008352 
222.282608 239.130432 0.005574 
211.956512 216.847824 0.022553 
223.913040 233.152176 0.007727 
221.739136 236.956512 0.007590 
219.565216 246.195648 0.005815 


