left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
184.239136 191.304352 0.089602 
186.956512 214.130432 0.044196 
200.000000 219.021744 0.015505 
190.760864 234.782608 0.010797 
194.021744 239.673904 0.003729 
218.478256 195.108688 0.014426 
218.478256 209.782608 0.007516 
223.369568 198.369568 0.005894 
195.108688 248.913040 0.003192 
216.304352 214.673904 0.007755 
217.934784 222.826080 0.004107 
195.108688 244.021744 0.004939 
191.304352 245.652176 0.002627 
215.217392 214.673904 0.007605 
216.847824 223.913040 0.005535 
196.195648 237.500000 0.007378 
194.565216 241.847824 0.005215 
197.282608 180.978256 0.012149 
202.173904 219.565216 0.009557 
195.108688 247.282608 0.006740 
195.108688 247.282608 0.005173 


