left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.652176 0.052708 
202.717392 223.913040 0.022605 
182.065216 227.173904 0.011914 
175.543472 215.760864 0.022521 
169.565216 225.000000 0.010948 
227.717392 186.956512 0.007965 
223.369568 222.282608 0.007876 
228.804352 207.608688 0.006461 
223.913040 211.413040 0.002882 
221.195648 216.304352 0.007604 
219.565216 226.086960 0.008857 
220.108688 229.347824 0.005494 
227.173904 241.304352 0.001648 
220.652176 215.760864 0.007394 
219.565216 227.173904 0.010577 
211.956512 238.043472 0.008157 
211.413040 241.847824 0.005626 
169.565216 241.847824 0.009494 
207.065216 236.413040 0.008912 
212.500000 239.673904 0.007359 
209.239136 241.304352 0.006345 


