left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
189.130432 184.239136 0.287811 
210.869568 204.891296 0.044205 
175.543472 205.978256 0.015949 
180.978256 231.521744 0.013049 
169.021744 228.804352 0.007526 
226.086960 210.869568 0.012450 
228.260864 219.021744 0.008687 
221.739136 210.869568 0.006931 
220.108688 210.326080 0.004658 
232.608688 213.586960 0.008967 
225.000000 223.369568 0.009075 
225.543472 227.717392 0.006088 
223.369568 239.130432 0.002899 
216.847824 213.586960 0.009436 
220.108688 227.717392 0.011351 
212.500000 236.413040 0.008830 
210.326080 241.847824 0.006529 
214.673904 211.956512 0.022610 
209.782608 234.239120 0.009203 
211.413040 236.956512 0.008178 
209.239136 238.586960 0.007065 


